Date,High,Low,Open,Close,Volume,Adj Close
2/18/09,796.1699829,780.4299927,791.0599976,788.4199829,5740710000,788.4199829
2/19/09,797.5800171,777.0300293,787.9099731,778.9400024,5746940000,778.9400024
2/20/09,778.6900024,754.25,775.8699951,770.0499878,8210590000,770.0499878
2/23/09,777.8499756,742.3699951,773.25,743.3300171,6509300000,743.3300171
2/24/09,775.4899902,744.6900024,744.6900024,773.1400146,7234490000,773.1400146
2/25/09,780.1199951,752.8900146,770.6400146,764.9000244,7483640000,764.9000244
2/26/09,779.4199829,751.75,765.7600098,752.8300171,7599970000,752.8300171
2/27/09,751.2700195,734.5200195,749.9299927,735.0900269,8926480000,735.0900269
3/2/09,729.5700073,699.7000122,729.5700073,700.8200073,7868290000,700.8200073
3/3/09,711.6699829,692.2999878,704.4400024,696.3300171,7583230000,696.3300171
3/4/09,724.1199951,698.5999756,698.5999756,712.8699951,7673620000,712.8699951
3/5/09,708.2700195,677.9299927,708.2700195,682.5499878,7507250000,682.5499878
3/6/09,699.0900269,666.789978,684.039978,683.3800049,7331830000,683.3800049
3/9/09,695.2700195,672.8800049,680.7600098,676.5300293,7277320000,676.5300293
3/10/09,719.5999756,679.2800293,679.2800293,719.5999756,8618330000,719.5999756
3/11/09,731.9199829,713.8499756,719.5900269,721.3599854,7287810000,721.3599854
3/12/09,752.6300049,714.7600098,720.8900146,750.7399902,7326630000,750.7399902
3/13/09,758.289978,742.460022,751.9699707,756.5499878,6787090000,756.5499878
3/16/09,774.5300293,753.3699951,758.8400269,753.8900146,7883540000,753.8900146
3/17/09,778.1199951,749.9299927,753.8800049,778.1199951,6156800000,778.1199951
3/18/09,803.039978,765.6400146,776.0100098,794.3499756,9098450000,794.3499756
3/19/09,803.2399902,781.8200073,797.9199829,784.039978,9033870000,784.039978
3/20/09,788.9099731,766.2000122,784.5800171,768.539978,7643720000,768.539978
3/23/09,823.3699951,772.3099976,772.3099976,822.9199829,7715770000,822.9199829
3/24/09,823.6500244,805.4799805,820.5999756,806.1199951,6767980000,806.1199951
3/25/09,826.7800293,791.3699951,806.8099976,813.8800049,7687180000,813.8800049
3/26/09,832.9799805,814.0599976,814.0599976,832.8599854,6992960000,832.8599854
3/27/09,828.6799927,813.4299927,828.6799927,815.9400024,5600210000,815.9400024
3/30/09,809.0700073,779.8099976,809.0700073,787.5300293,5912660000,787.5300293
3/31/09,810.4799805,790.8800049,790.8800049,797.8699951,6089100000,797.8699951
4/1/09,813.6199951,783.3200073,793.5900269,811.0800171,6034140000,811.0800171
4/2/09,845.6099854,814.5300293,814.5300293,834.3800049,7542810000,834.3800049
4/3/09,842.5,826.7000122,835.1300049,842.5,5855640000,842.5
4/6/09,839.75,822.789978,839.75,835.4799805,6210000000,835.4799805
4/7/09,834.1199951,814.5300293,834.1199951,815.5499878,5155580000,815.5499878
4/8/09,828.4199829,814.8400269,816.7600098,825.1599731,5938460000,825.1599731
4/9/09,856.9099731,829.289978,829.289978,856.5599976,7600710000,856.5599976
4/13/09,864.3099976,845.3499756,855.3300171,858.7299805,6434890000,858.7299805
4/14/09,856.8800049,840.25,856.8800049,841.5,7569840000,841.5
4/15/09,852.9299927,835.5800171,839.4400024,852.0599976,6241100000,852.0599976
4/16/09,870.3499756,847.039978,854.539978,865.2999878,6598670000,865.2999878
4/17/09,875.6300049,860.8699951,865.1799927,869.5999756,7352010000,869.5999756
4/20/09,868.2700195,832.3900146,868.2700195,832.3900146,6973960000,832.3900146
4/21/09,850.0900269,826.8300171,831.25,850.0800171,7436490000,850.0800171
4/22/09,861.7800293,840.5700073,847.2600098,843.5499878,7327860000,843.5499878
4/23/09,852.8699951,835.4500122,844.6199951,851.9199829,6563100000,851.9199829
4/24/09,871.7999878,853.9099731,853.9099731,866.2299805,7114440000,866.2299805
4/27/09,868.8300171,854.6500244,862.8200073,857.5100098,5613460000,857.5100098
4/28/09,864.4799805,847.1199951,854.4799805,855.1599731,6328000000,855.1599731
4/29/09,882.0599976,856.8499756,856.8499756,873.6400146,6101620000,873.6400146
4/30/09,888.7000122,868.5100098,876.5900269,872.8099976,6862540000,872.8099976
5/1/09,880.4799805,866.0999756,872.7399902,877.5200195,5312170000,877.5200195
5/4/09,907.8499756,879.210022,879.210022,907.2399902,7038840000,907.2399902
5/5/09,907.7000122,897.3400269,906.0999756,903.7999878,6882860000,903.7999878
5/6/09,920.2800293,903.9500122,903.9500122,919.5300293,8555040000,919.5300293
5/7/09,929.5800171,901.3599854,919.5800171,907.3900146,9120100000,907.3900146
5/8/09,930.1699829,909.0300293,909.0300293,929.2299805,8163280000,929.2299805
5/11/09,922.9899902,908.6799927,922.9899902,909.2399902,6150600000,909.2399902
5/12/09,915.5700073,896.460022,910.5200195,908.3499756,6871750000,908.3499756
5/13/09,905.4000244,882.7999878,905.4000244,883.9199829,7091820000,883.9199829
5/14/09,898.3599854,882.5200195,884.2399902,893.0700073,6134870000,893.0700073
5/15/09,896.9699707,878.9400024,892.7600098,882.8800049,5439720000,882.8800049
5/18/09,910,886.0700073,886.0700073,909.710022,5702150000,909.710022
5/19/09,916.3900146,905.2199707,909.6699829,908.1300049,6616270000,908.1300049
5/20/09,924.5999756,901.3699951,908.6199951,903.4699707,8205060000,903.4699707
5/21/09,900.4199829,879.6099854,900.4199829,888.3300171,6019840000,888.3300171
5/22/09,896.6500244,883.75,888.6799927,887,5155320000,887
5/26/09,911.7600098,881.460022,887,910.3300171,5667050000,910.3300171
5/27/09,913.8400269,891.8699951,909.9500122,893.0599976,5698800000,893.0599976
5/28/09,909.4500122,887.5999756,892.960022,906.8300171,5738980000,906.8300171
5/29/09,920.0200195,903.5599976,907.0200195,919.1400146,6050420000,919.1400146
6/1/09,947.7700195,923.2600098,923.2600098,942.8699951,6370440000,942.8699951
6/2/09,949.3800049,938.460022,942.8699951,944.7399902,5987340000,944.7399902
6/3/09,942.5100098,923.8499756,942.5100098,931.7600098,5323770000,931.7600098
6/4/09,942.4699707,929.3200073,932.4899902,942.460022,5352890000,942.460022
6/5/09,951.6900024,934.1300049,945.6699829,940.0900269,5277910000,940.0900269
6/8/09,946.3300171,926.4400024,938.1199951,939.1400146,4483430000,939.1400146
6/9/09,946.9199829,936.1500244,940.3499756,942.4299927,4439950000,942.4299927
6/10/09,949.7700195,927.9699707,942.7299805,939.1500244,5379420000,939.1500244
6/11/09,956.2299805,939.039978,939.039978,944.8900146,5500840000,944.8900146
6/12/09,946.2999878,935.6599731,943.4400024,946.210022,4528120000,946.210022
6/15/09,942.4500122,919.6500244,942.4500122,923.7199707,4697880000,923.7199707
6/16/09,928,911.5999756,925.5999756,911.9699707,4951200000,911.9699707
6/17/09,918.4400024,903.7800293,911.8900146,910.710022,5523650000,910.710022
6/18/09,921.9299927,907.9400024,910.8599854,918.3699951,4684010000,918.3699951
6/19/09,927.0900269,915.7999878,919.960022,921.2299805,5713390000,921.2299805
6/22/09,918.1300049,893.039978,918.1300049,893.039978,4903940000,893.039978
6/23/09,898.6900024,888.8599854,893.460022,895.0999756,5071020000,895.0999756
6/24/09,910.8499756,896.3099976,896.3099976,900.9400024,4636720000,900.9400024
6/25/09,921.4199829,896.2700195,899.4500122,920.2600098,4911240000,920.2600098
6/26/09,922,913.0300293,918.8400269,918.9000244,6076660000,918.9000244
6/29/09,927.9899902,916.1799927,919.8599854,927.2299805,4211760000,927.2299805
6/30/09,930.0100098,912.8599854,927.1500244,919.3200073,4627570000,919.3200073
7/1/09,931.9199829,920.8200073,920.8200073,923.3300171,3919400000,923.3300171
7/2/09,921.2399902,896.4199829,921.2399902,896.4199829,3931000000,896.4199829
7/6/09,898.7199707,886.3599854,894.2700195,898.7199707,4712580000,898.7199707
7/7/09,898.5999756,879.9299927,898.5999756,881.0300293,4673300000,881.0300293
7/8/09,886.7999878,869.3200073,881.9000244,879.5599976,5721780000,879.5599976
7/9/09,887.8599854,878.4500122,881.2800293,882.6799927,4347170000,882.6799927
7/10/09,883.5700073,872.8099976,880.0300293,879.1300049,3912080000,879.1300049
7/13/09,901.0499878,875.3200073,879.5700073,901.0499878,4499440000,901.0499878
7/14/09,905.8400269,896.5,900.7700195,905.8400269,4149030000,905.8400269
7/15/09,933.9500122,910.1500244,910.1500244,932.6799927,5238830000,932.6799927
7/16/09,943.960022,927.4500122,930.1699829,940.7399902,4898640000,940.7399902
7/17/09,941.8900146,934.6500244,940.5599976,940.3800049,5141380000,940.3800049
7/20/09,951.6199951,940.9899902,942.0700073,951.1300049,4853150000,951.1300049
7/21/09,956.5300293,943.2199707,951.9699707,954.5800171,5309300000,954.5800171
7/22/09,959.8300171,947.75,953.4000244,954.0700073,4634100000,954.0700073
7/23/09,979.4199829,953.2700195,954.0700073,976.289978,5761650000,976.289978
7/24/09,979.789978,965.9500122,972.1599731,979.2600098,4458300000,979.2600098
7/27/09,982.4899902,972.289978,978.6300049,982.1799927,4631290000,982.1799927
7/28/09,982.3499756,969.3499756,981.4799805,979.6199951,5490350000,979.6199951
7/29/09,977.7600098,968.6500244,977.6599731,975.1500244,5178770000,975.1500244
7/30/09,996.6799927,976.0100098,976.0100098,986.75,6035180000,986.75
7/31/09,993.1799927,982.8499756,986.7999878,987.4799805,5139070000,987.4799805
8/3/09,1003.609985,990.2199707,990.2199707,1002.630005,5603440000,1002.630005
8/4/09,1007.119995,996.6799927,1001.409973,1005.650024,5713700000,1005.650024
8/5/09,1006.640015,994.3099976,1005.409973,1002.719971,7242120000,1002.719971
8/6/09,1008,992.4899902,1004.059998,997.0800171,6753380000,997.0800171
8/7/09,1018,999.8300171,999.8300171,1010.47998,6827090000,1010.47998
8/10/09,1010.119995,1000.98999,1008.890015,1007.099976,5406080000,1007.099976
8/11/09,1005.77002,992.4000244,1005.77002,994.3499756,5773160000,994.3499756
8/12/09,1012.780029,993.3599854,994,1005.809998,5498170000,1005.809998
8/13/09,1013.140015,1000.820007,1005.859985,1012.72998,5250660000,1012.72998
8/14/09,1012.599976,994.5999756,1012.22998,1004.090027,4940750000,1004.090027
8/17/09,998.1799927,978.5100098,998.1799927,979.7299805,4088570000,979.7299805
8/18/09,991.2000122,980.6199951,980.6199951,989.6699829,4198970000,989.6699829
8/19/09,999.6099854,980.6199951,986.8800049,996.460022,4257000000,996.460022
8/20/09,1008.919983,996.3900146,996.4099731,1007.369995,4893160000,1007.369995
8/21/09,1027.589966,1009.059998,1009.059998,1026.130005,5885550000,1026.130005
8/24/09,1035.819946,1022.47998,1026.589966,1025.569946,6302450000,1025.569946
8/25/09,1037.75,1026.209961,1026.630005,1028,5768740000,1028
8/26/09,1032.469971,1021.570007,1027.349976,1028.119995,5080060000,1028.119995
8/27/09,1033.329956,1016.200012,1027.810059,1030.97998,5785880000,1030.97998
8/28/09,1039.469971,1023.130005,1031.619995,1028.930054,5785780000,1028.930054
8/31/09,1025.209961,1014.619995,1025.209961,1020.619995,5004560000,1020.619995
9/1/09,1028.449951,996.2800293,1019.52002,998.039978,6862360000,998.039978
9/2/09,1000.340027,991.9699707,996.0700073,994.75,5842730000,994.75
9/3/09,1003.429993,992.25,996.1199951,1003.23999,4624280000,1003.23999
9/4/09,1016.47998,1001.650024,1003.840027,1016.400024,4097370000,1016.400024
9/8/09,1026.069946,1018.669983,1018.669983,1025.390015,5235160000,1025.390015
9/9/09,1036.339966,1023.969971,1025.359985,1033.369995,5202550000,1033.369995
9/10/09,1044.140015,1028.040039,1032.98999,1044.140015,5191380000,1044.140015
9/11/09,1048.180054,1038.400024,1043.920044,1042.72998,4922600000,1042.72998
9/14/09,1049.73999,1035,1040.150024,1049.339966,4979610000,1049.339966
9/15/09,1056.040039,1043.420044,1049.030029,1052.630005,6185620000,1052.630005
9/16/09,1068.76001,1052.869995,1053.98999,1068.76001,6793530000,1068.76001
9/17/09,1074.77002,1061.199951,1067.869995,1065.48999,6668110000,1065.48999
9/18/09,1071.52002,1064.27002,1066.599976,1068.300049,5607970000,1068.300049
9/21/09,1067.280029,1057.459961,1067.140015,1064.660034,4615280000,1064.660034
9/22/09,1073.810059,1066.349976,1066.349976,1071.660034,5246600000,1071.660034
9/23/09,1080.150024,1060.390015,1072.689941,1060.869995,5531930000,1060.869995
9/24/09,1066.290039,1045.849976,1062.560059,1050.780029,5505610000,1050.780029
9/25/09,1053.469971,1041.170044,1049.47998,1044.380005,4507090000,1044.380005
9/28/09,1065.130005,1045.380005,1045.380005,1062.97998,3726950000,1062.97998
9/29/09,1069.619995,1057.829956,1063.689941,1060.609985,4949900000,1060.609985
9/30/09,1063.400024,1046.469971,1061.02002,1057.079956,5998860000,1057.079956
10/1/09,1054.910034,1029.449951,1054.910034,1029.849976,5791450000,1029.849976
10/2/09,1030.599976,1019.950012,1029.709961,1025.209961,5583240000,1025.209961
10/5/09,1042.579956,1025.920044,1026.869995,1040.459961,4313310000,1040.459961
10/6/09,1060.550049,1042.02002,1042.02002,1054.719971,5029840000,1054.719971
10/7/09,1058.02002,1050.099976,1053.650024,1057.579956,4238220000,1057.579956
10/8/09,1070.670044,1060.030029,1060.030029,1065.47998,4988400000,1065.47998
10/9/09,1071.51001,1063,1065.280029,1071.48999,3763780000,1071.48999
10/12/09,1079.459961,1071.630005,1071.630005,1076.189941,3710430000,1076.189941
10/13/09,1075.300049,1066.709961,1074.959961,1073.189941,4320480000,1073.189941
10/14/09,1093.170044,1078.680054,1078.680054,1092.02002,5406420000,1092.02002
10/15/09,1096.560059,1086.410034,1090.359985,1096.560059,5369780000,1096.560059
10/16/09,1094.670044,1081.530029,1094.670044,1087.680054,4894740000,1087.680054
10/19/09,1100.170044,1086.47998,1088.219971,1097.910034,4619240000,1097.910034
10/20/09,1098.640015,1086.160034,1098.640015,1091.060059,5396930000,1091.060059
10/21/09,1101.359985,1080.77002,1090.359985,1081.400024,5616290000,1081.400024
10/22/09,1095.209961,1074.310059,1080.959961,1092.910034,5192410000,1092.910034
10/23/09,1095.829956,1075.48999,1095.619995,1079.599976,4767460000,1079.599976
10/26/09,1091.75,1065.22998,1080.359985,1066.949951,6363380000,1066.949951
10/27/09,1072.47998,1060.619995,1067.540039,1063.410034,5337380000,1063.410034
10/28/09,1063.26001,1042.189941,1061.51001,1042.630005,6600350000,1042.630005
10/29/09,1066.829956,1043.689941,1043.689941,1066.109985,5595040000,1066.109985
10/30/09,1065.410034,1033.380005,1065.410034,1036.189941,6512420000,1036.189941
11/2/09,1052.180054,1029.380005,1036.180054,1042.880005,6202640000,1042.880005
11/3/09,1046.359985,1033.939941,1040.920044,1045.410034,5487500000,1045.410034
11/4/09,1061,1045.150024,1047.140015,1046.5,5635510000,1046.5
11/5/09,1066.650024,1047.300049,1047.300049,1066.630005,4848350000,1066.630005
11/6/09,1071.47998,1059.319946,1064.949951,1069.300049,4277130000,1069.300049
11/9/09,1093.189941,1072.310059,1072.310059,1093.079956,4460030000,1093.079956
11/10/09,1096.420044,1087.400024,1091.859985,1093.01001,4394770000,1093.01001
11/11/09,1105.369995,1093.810059,1096.040039,1098.51001,4286700000,1098.51001
11/12/09,1101.969971,1084.900024,1098.310059,1087.23999,4160250000,1087.23999
11/13/09,1097.790039,1085.329956,1087.589966,1093.47998,3792610000,1093.47998
11/16/09,1113.689941,1094.130005,1094.130005,1109.300049,4565850000,1109.300049
11/17/09,1110.52002,1102.189941,1109.219971,1110.319946,3824070000,1110.319946
11/18/09,1111.099976,1102.699951,1109.439941,1109.800049,4293340000,1109.800049
11/19/09,1106.439941,1088.400024,1106.439941,1094.900024,4178030000,1094.900024
11/20/09,1094.660034,1086.810059,1094.660034,1091.380005,3751230000,1091.380005
11/23/09,1112.380005,1094.859985,1094.859985,1106.23999,3827920000,1106.23999
11/24/09,1107.560059,1097.630005,1105.829956,1105.650024,3700820000,1105.650024
11/25/09,1111.180054,1104.75,1106.48999,1110.630005,3036350000,1110.630005
11/27/09,1105.469971,1083.73999,1105.469971,1091.48999,2362910000,1091.48999
11/30/09,1097.23999,1086.25,1091.069946,1095.630005,3895520000,1095.630005
12/1/09,1112.280029,1098.890015,1098.890015,1108.859985,4249310000,1108.859985
12/2/09,1115.579956,1105.290039,1109.030029,1109.23999,3941340000,1109.23999
12/3/09,1117.280029,1098.73999,1110.589966,1099.920044,4810030000,1099.920044
12/4/09,1119.130005,1096.52002,1100.430054,1105.97998,5781140000,1105.97998
12/7/09,1110.719971,1100.829956,1105.52002,1103.25,4103360000,1103.25
12/8/09,1103.040039,1088.609985,1103.040039,1091.939941,4748030000,1091.939941
12/9/09,1097.040039,1085.890015,1091.069946,1095.949951,4115410000,1095.949951
12/10/09,1106.25,1098.689941,1098.689941,1102.349976,3996490000,1102.349976
12/11/09,1108.5,1101.339966,1103.959961,1106.410034,3791090000,1106.410034
12/14/09,1114.76001,1107.839966,1107.839966,1114.109985,4548490000,1114.109985
12/15/09,1114.109985,1105.349976,1114.109985,1107.930054,5045100000,1107.930054
12/16/09,1116.209961,1107.959961,1108.609985,1109.180054,4829820000,1109.180054
12/17/09,1106.359985,1095.880005,1106.359985,1096.079956,7615070000,1096.079956
12/18/09,1103.73999,1093.880005,1097.859985,1102.469971,6325890000,1102.469971
12/21/09,1117.680054,1105.310059,1105.310059,1114.050049,3977340000,1114.050049
12/22/09,1120.27002,1114.51001,1114.51001,1118.02002,3641130000,1118.02002
12/23/09,1121.579956,1116,1118.839966,1120.589966,3166870000,1120.589966
12/24/09,1126.47998,1121.079956,1121.079956,1126.47998,1267710000,1126.47998
12/28/09,1130.380005,1123.51001,1127.530029,1127.780029,2716400000,1127.780029
12/29/09,1130.380005,1126.079956,1128.550049,1126.199951,2491020000,1126.199951
12/30/09,1126.420044,1121.939941,1125.530029,1126.420044,2277300000,1126.420044
12/31/09,1127.640015,1114.810059,1126.599976,1115.099976,2076990000,1115.099976
1/4/10,1133.869995,1116.560059,1116.560059,1132.98999,3991400000,1132.98999
1/5/10,1136.630005,1129.660034,1132.660034,1136.52002,2491020000,1136.52002
1/6/10,1139.189941,1133.949951,1135.709961,1137.140015,4972660000,1137.140015
1/7/10,1142.459961,1131.319946,1136.27002,1141.689941,5270680000,1141.689941
1/8/10,1145.390015,1136.219971,1140.52002,1144.97998,4389590000,1144.97998
1/11/10,1149.73999,1142.02002,1145.959961,1146.97998,4255780000,1146.97998
1/12/10,1143.810059,1131.77002,1143.810059,1136.219971,4716160000,1136.219971
1/13/10,1148.400024,1133.180054,1137.310059,1145.680054,4170360000,1145.680054
1/14/10,1150.410034,1143.800049,1145.680054,1148.459961,3915200000,1148.459961
1/15/10,1147.77002,1131.390015,1147.719971,1136.030029,4758730000,1136.030029
